link,TF,DF,raw_text,category,source_signal,confidence,rule_id,IDF,TF_IDF,,
https://advance.lexis.com/api/document?id=urn:contentItem:7X62-7CD0-YB0N-V08H-00000-00&idtype=PID&context=1516831,1,1,"Sony BMG Music Entm't v. Thurmond, 2009 U.S. Dist. LEXIS 110229",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4R12-73W0-TXFP-C25C-00000-00&context=1516831&link=clscc2,1,1,", thes
HN2[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4HWY-FY80-TVX1-B2YD-00000-00&context=1516831&link=clscc14,1,1,"award
HN14",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5K2K-14G1-F04D-13HH-00000-00&context=1516831,1,1,"CarMax Auto Superstores, Inc. v. StarMax Fin., Inc., 192 F. Supp. 3d 1279, 1284 (M.D. Fla. 2016)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-FW50-003B-S435-00000-00&context=1516831,1,1,"Walker v. City of Birmingham, 388 U.S. 307, 321, 87 S. Ct. 1824, 18 L. Ed. 2d 1210 (1967)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:45R3-12C0-0038-Y3C2-00000-00&context=1516831&link=clscc7,1,1,"of th
HN7[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV6-DVW0-003B-60SB-00000-00&context=1516831&link=clscc21,1,1,"finding
HN21",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:41YF-MS10-0038-X2W5-00000-00&idtype=PID&context=1516831,1,1,"Cotter v. Christus Gardens, Inc., 2000 U.S. App. LEXIS 33473",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-4D10-006F-M3BW-00000-00&context=1516831,1,1,"PHC, Inc. v. Pioneer Healthcare, Inc., 75 F.3d 75, 78 (1st Cir. 1996)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4G24-NC80-TVW7-736S-00000-00&context=1516831&link=clscc8,1,1,"adem
HN8[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-8730-0039-W01Y-00000-00&context=1516831,1,1,"Sheehy v. S. Pac. Transp. Co., 631 F.2d 649, 652-53 (9th Cir. 1980)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-DHX0-0039-R3VY-00000-00&context=1516831&link=clscc10,1,1,"ost sa
HN10",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RVB-KSV0-0054-5075-00000-00&context=1516831&link=clscc3,1,1,"art tha
HN3[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5KT4-MF81-F04K-V466-00000-00&context=1516831&link=clscc9,1,1,"test a
HN9",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7XMN-DVV0-YB0N-D037-00000-00&context=1516831&link=clscc19,1,1,"ylor C
HN19",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:49YD-RTG0-0038-X1BR-00000-00&context=1516831,1,1,". United States v. Slater, 348 F.3d 666 (7th Cir. 2003).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5M2T-7W91-F04K-S04H-00000-00&idtype=PID&context=1516831,1,1,"Warner Bros. Entm't, Inc. v. X One X Prods., 840 F.3d 971",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3X9H-MFC0-0038-Y224-00000-00&context=1516831&link=clscc7,1,1,"In De
HN7",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5R06-64J1-F04C-T29B-00000-00&context=1516831,1,1,Gottesman v. Santana,Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:49NW-J2V0-0038-Y1YR-00000-00&context=1516831&link=clscc6,1,1,"her do
HN6[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RX6-HHX0-003D-J1PX-00000-00&context=1516831&link=clscc3,1,1,"ion is
HN3",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:44WJ-F960-0038-Y1R7-00000-00&context=1516831&link=clscc5,1,1,"escen
HN5",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:6336-KGH1-JGHR-M0C3-00000-00&context=1516831&link=clscc11,1,1,"rovide
HN11",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:52ST-04W1-F04F-806M-00000-00&context=1516831&link=clscc13,1,1,"Thirtee
HN13",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5RX1-8YF1-FGRY-B2S2-00000-00&idtype=PID&context=1516831,1,1,"Foreign Imported Prods. & Publ v. Grupo Indus. Hotelero, S.A., 2009 U.S. Dist. LEXIS 139210",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:646X-S4D1-JJYN-B4HH-00000-00&context=1516831&link=clscc8,1,1,"charg
HN8",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3Y42-P3M0-0038-Y08F-00000-00&context=1516831&link=clscc5,1,1,"right 
HN5",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:6044-5VS1-F900-G1H8-00000-00&idtype=PID&context=1516831,1,1,"Gogo Apparel, Inc. v. Daruk Imps., Inc., 2020 U.S. Dist. LEXIS 103295",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:3S4X-2SX0-008H-V13D-00000-00&idtype=PID&context=1516831,1,1,"N.A.S. Imp., Corp. v. Chenson Enters., 968 F.2d 250",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-GXM0-001T-644M-00000-00&context=1516831&link=clscc12,1,1,"confus
HN12",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4M3S-R8W0-TVVD-N22W-00000-00&context=1516831,1,1,"Technologies, S.A. v. Cyrano, Inc.",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:835K-2J61-652R-82R7-00000-00&context=1516831&link=clscc7,1,1,"becau
HN7",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:63RJ-7WD1-F27X-637Y-00000-00&context=1516831,1,1,"Pearson Educ., Inc. v. Labos",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4HT0-FJ90-0038-X4WF-00000-00&context=1516831,1,1,"In re Xcelera.com Sec. Litig., 430 F.3d 503, 514 (1st Cir. 2005)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:416B-J1G0-0038-Y3J1-00000-00&context=1516831&link=clscc22,1,1,"n conn
HN22",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-BMF0-003B-5301-00000-00&context=1516831,1,1,"MacQuarrie v. Howard Johnson Co., 877 F.2d 126, 128 (1st Cir. 1989)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4GYG-NSM0-0039-451F-00000-00&context=1516831,1,1,"Santagate v. Tower, 64 Mass. App. Ct. 324, 329, 833 N.E.2d 171 (2005).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7XJC-DB40-YB0N-V0H2-00000-00&context=1516831,1,1,"Gutman v. Klein, 2009 U.S. Dist. LEXIS 123057, 2009 WL 3296072, at *3 (E.D.N.Y. Oct. 13, 2009)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:4G84-9T10-0038-Y29S-00000-00&idtype=PID&context=1516831,1,1,"Schiffer Publ'g, Ltd. v. Chronicle Books, LLC, 2005 U.S. Dist. LEXIS 9996",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5XCD-8ST1-JCBX-S4W2-00000-00&idtype=PID&context=1516831,1,1,"Geodetic Servs. v. Zhenghzou Sunward Tech. Co., 2014 U.S. Dist. LEXIS 201637",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV9-X160-003B-R181-00000-00&context=1516831&link=LEDHN9_2,1,1,"TERARY PRO
]LEdHN[9B][",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5R15-5PT1-F04F-C4JY-00000-00&idtype=PID&context=1516831,1,1,"Leader's Inst., LLC v. Jackson, 2017 U.S. Dist. LEXIS 193555",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4DRW-H040-TVTV-12DW-00000-00&context=1516831&link=clscc4,1,1,"ure w
.HN4",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:593Y-J411-F04C-V03K-00000-00&idtype=PID&context=1516831,1,1,"Viesti Assocs. v. Pearson Educ., Inc., 2013 U.S. Dist. LEXIS 113323",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-4KG0-003B-P21S-00000-00&context=1516831,1,1,"Henson v. CSC Credit Services, 29 F.3d 280, 284 (7th Cir. 1994).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RVB-KC70-0054-40VC-00000-00&context=1516831&link=clscc4,1,1,"Here
HN4[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:43S1-JXT0-0038-Y34P-00000-00&context=1516831&link=clscc18,1,1,"telling
HN18",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:45D2-DTR0-0038-X1H4-00000-00&context=1516831&link=clscc7,1,1,"e"" to 
HN7",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5YSC-W6K1-FCCX-611P-00000-00&context=1516831,1,1,"Broad. Music, Inc. v. DeJohn's on Lark, Inc.",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-71V0-008H-V36D-00000-00&context=1516831,1,1,"Palmer v. Levy (In re Levy), 951 F.2d 196, 199 (9th Cir. 1991),",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-1850-006F-M4J0-00000-00&context=1516831,1,1,"JPAf. Jnc. v. John Deere Indus, Equip. Co., 94 F.3d 270, 273 (7th Cir. 1996).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5YTY-4WW1-F7G6-60B1-00000-00&idtype=PID&context=1516831,1,1,"Meeco Mfg. Co. v. Imperial Mfg. Group, 2005 U.S. Dist. LEXIS 59319",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:529M-1TV1-JCNC-N0F4-00000-00&context=1516831&link=clscc3,1,1,"merely
HN3",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RTX-3ST0-006F-M3DK-00000-00&context=1516831&link=clscc11,1,1,"of Mr.
HN11",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3TGW-57W0-0038-X3GH-00000-00&context=1516831&link=clscc2,1,1,"Pub
""HN2",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV6-DWJ0-003B-60WG-00000-00&context=1516831&link=clscc10,1,1,"th Cir.
HN10",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3T6W-N460-0038-X3C4-00000-00&context=1516831&link=clscc10,1,1,"sed atto
HN10",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5FJ5-B7M1-F04F-30JM-00000-00&context=1516831,1,1,"Murakami-Wolf-Swenson, Inc. v. Cole",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV9-X160-003B-R181-00000-00&context=1516831&link=LEDHN6_4,1,1,"parody -- trans
]LEdHN[6D][",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5TGT-N9J1-F30T-B001-00000-00&context=1516831,1,1,ME2 Prods. v. Menisor,Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV0-0V60-00B1-D4C1-00000-00&context=1516831,1,1,"Urantia Found. v. Maaherra, 114 F.3d 955, 960 (9th Cir. 1997)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4VXF-8DY0-TXFP-X2DH-00000-00&context=1516831,1,1,"Clayton v. Heartland Resources, Inc., 2009 U.S. Dist. LEXIS 24608, 2009 WL 10681153 at 1 (W.D. Ky 2009).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-9G40-003B-51DY-00000-00&context=1516831,1,1,"McDonald v. Secretary of Health and Human Services, 884 F.2d 1468, 1474 (1st Cir. 1989),",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:52FN-KDS1-652P-Y04C-00000-00&context=1516831,1,1,"FleetBoston Fin. Corp. v. Alt, 638 F.3d 70, 80-81 (1st Cir. 2011);",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:60WY-GHD1-JG02-S3V4-00000-00&idtype=PID&context=1516831,1,1,"Air Express Int'l v. Log-Net, Inc., 2020 U.S. Dist. LEXIS 174016",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:5VJ2-W431-JWJ0-G3KX-00000-00&idtype=PID&context=1516831,1,1,"Malibu Media, LLC v. Escobar, 2019 U.S. Dist. LEXIS 32587",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-KF60-008H-F0FB-00000-00&context=1516831,1,1,"Weisman v. Southeast Hotel Properties Ltd. Partnership, 1992 U.S. Dist. LEXIS 7736, 1992 WL 131080, at *3 (S.D.N.Y. 1992)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:3S4N-T220-0039-S4KP-00000-00&idtype=PID&context=1516831,1,1,"Quinto v. Legal Times of Wash., Inc., 511 F. Supp. 579",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4CGF-Y620-0038-X1D6-00000-00&context=1516831,1,1,"Propulsion Techs., Inc. v. Attwood Corp., 369 F.3d 896, 905 (5th Cir. 2004).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-C5N0-0054-41W1-00000-00&context=1516831&link=clscc7,1,1,"he tw
HN7",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:59WB-K4Y1-F04C-Y1XH-00000-00&context=1516831,1,1,"Fanning v. Wegco, Inc., 5 F. Supp. 3d 1, 4 (D.D.C. 2013)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RVB-KBK0-0054-40S2-00000-00&context=1516831&link=clscc30,1,1,"ontract
HN30",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:402K-SNT0-0038-Y4PX-00000-00&context=1516831&link=clscc13,1,1,"e or m
HN13",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S2R-5GX0-003V-B0C5-00000-00&context=1516831,1,1,"McGill v. General Motors Corp., 231 A.D.2d 449, 647 N.Y.S.2d 209, 210",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4M53-DN40-0038-X2F2-00000-00&context=1516831,1,1,"Design Strategy, Inc. v. Davis, 469 F.3d 284, 298 (2d Cir. 2006)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-7DS0-0039-R1Y2-00000-00&context=1516831&link=clscc10,1,1,"s an a
HN10",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5NHR-47R1-F04D-13FC-00000-00&context=1516831,1,1,"Tiffany (NJ), LLC v. Dongping, 2010 U.S. Dist. LEXIS 148013 (S.D. Fla., July 20, 2010)",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4586-F3X0-0038-Y1T8-00000-00&context=1516831&link=clscc8,1,1,"contra
HN8",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?id=urn:contentItem:48TS-W3T0-0038-Y1RY-00000-00&idtype=PID&context=1516831,1,1,"Microsoft Corp. v. Black Cat Computer Wholesale, Inc., 269 F. Supp. 2d 118",Cases,raw_text_regex,0.85,C_regex,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5DN7-1YP1-F04K-X1M8-00000-00&context=1516831&link=clscc7,1,1,"000, 
HN7[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S11-TGF0-003C-R2K9-00000-00&context=1516831,1,1,"Baldwin v. Marina City Properties, Inc., 79 Cal. App. 3d 393, 145 Cal.Rptr. 406, 416 (1978).",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RVJ-5K30-006F-P0M6-00000-00&context=1516831&link=clscc23,1,1,"games 
HN23",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4K95-HHJ0-TVX1-B2DX-00000-00&context=1516831&link=clscc1,1,1,"al Ru
HN1[",Cases,link_collection,1,C_link_cases,7.688455357,7.688455357,,
